Year CollectionDate Gene Subtype Syn Distance DivPerSite
2000 2000 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2000 1999.953 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2000 2000.098 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2000 2000 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2000 2000.022 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2000 2000.164 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2000 1999.986 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2000 1999.91 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2000 2000 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2000 2000.131 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2000 2000.093 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2006 2006 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.036 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2005.578 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.167 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2005.537 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2006 2006.2 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.181 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2006 2005.578 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2006 2006.022 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.162 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2005.811 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.063 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.068 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.175 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2006 2006 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2006 2006 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.203 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2006 2006 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2005.567 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.151 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.044 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.178 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2006 2006 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2006 2006.164 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.156 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.219 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.052 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2006 2006.156 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2005.841 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2006 2005.57 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2005.627 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.104 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.474 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2006 2005.603 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2005.501 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2005.937 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.184 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2006 2005.967 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2006 2006 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2006 2005.572 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2005.586 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.09 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.192 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2005.589 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.121 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2006 2006.255 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2006 2005.953 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2005 2004.779 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.585 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.973 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2005 2005 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005.063 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.781 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.667 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.986 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.691 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.956 6-NA-nonsurface-Bhatt H3N2 NS 6 0.0113499219663172
2005 2005 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2005 2004.71 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.708 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005.079 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.71 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.549 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.555 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005.288 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.697 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005.025 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2005 2005.304 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2005 2005.126 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2005 2004.628 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005.162 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.923 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005.334 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005.027 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2005 2005 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2005 2004.727 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005.452 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.697 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005.104 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2005 2004.765 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.705 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2005 2004.765 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.729 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.596 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.702 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005.446 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2005 2005.082 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2004.937 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2005 2005.11 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2005 2005.151 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2001.526 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.496 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2002 2001.509 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2002.296 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2002.077 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.096 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.178 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.441 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.485 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.044 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.216 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2001.852 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2001.614 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.46 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2002.277 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.06 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.058 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2001.6 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2002 2002.085 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.419 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2001.545 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2002.167 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2001.671 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.296 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.334 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.433 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2002.027 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2002 2002.09 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2001.984 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2002.43 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2001.904 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.016 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2002 2002.474 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2002 2002.066 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.436 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2002 2002.367 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2003 2003.485 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2002.518 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003.488 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2003 2003.381 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003.118 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2002.688 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2002.699 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2003 2003.016 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2002.594 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003.496 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003.132 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2002.748 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2003 2002.611 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003.307 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2003.181 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2003.173 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2003 2002.611 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003.474 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2003 2003.496 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2002.504 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2003 2003.132 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2003 2003.477 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003.477 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003.214 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2003 2002.562 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003.496 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2003 2003.025 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2003 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2003 2002.641 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2003.748 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2004 2003.847 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2004 2004.189 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2003.907 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2004 2003.844 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2004 2003.693 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2004 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2004.093 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2004 2003.537 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2004 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2004 2003.597 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2004.172 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2003.564 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2003.915 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2004 2003.531 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2003.951 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2004 2003.973 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2004 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2003.942 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2004.35 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2004 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2004 2004.093 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2003.512 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2003.934 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2003.882 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2004.453 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2003.825 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2004 2003.767 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2003.537 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2003.512 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2004.189 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2004 2003.509 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2003.753 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2004 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2004 2004.235 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2003.507 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2004.049 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2003.553 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2003.515 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2004.382 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2003.995 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2003.605 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2004.087 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2003.885 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2004.23 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2004 2003.915 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2004 2003.688 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2003.822 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2004 2004 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2004 2004.109 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2001 2000.585 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2001.214 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.604 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2001 2000.686 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.647 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.688 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2001.403 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2001 2000.754 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.612 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2001 2001.055 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2001 2001.351 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2001 2000.672 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2001 2000.718 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2001 2001.383 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2001 2001.315 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.798 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2001.197 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.697 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2001 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2001 2001.173 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.814 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.568 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2001 2001.312 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2001 2000.721 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2001 2000.732 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.718 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.776 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.82 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.724 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.615 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.702 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2001.178 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.77 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.563 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2001 2001.255 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2001 2001.274 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.724 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.675 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2001 2000.656 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2001 2000.765 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.716 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2001 2000.768 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.593 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2001 2001.175 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2001 2000.672 6-NA-nonsurface-Bhatt H3N2 NS 2 0.00378330732210572
2001 2000.738 6-NA-nonsurface-Bhatt H3N2 NS 1 0.00189165366105286
2001 2000.677 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.686 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.779 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2001 2000.732 6-NA-nonsurface-Bhatt H3N2 NS 0 0
2007 2007.249 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2007 2007.364 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2007 2007.375 6-NA-nonsurface-Bhatt H3N2 NS 6 0.0113499219663172
2007 2007.041 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2007 2006.981 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2007 2007.025 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2007 2007.019 6-NA-nonsurface-Bhatt H3N2 NS 6 0.0113499219663172
2007 2007.137 6-NA-nonsurface-Bhatt H3N2 NS 6 0.0113499219663172
2007 2007 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2007 2006.805 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2007 2007.047 6-NA-nonsurface-Bhatt H3N2 NS 6 0.0113499219663172
2007 2007.427 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2007 2007.312 6-NA-nonsurface-Bhatt H3N2 NS 6 0.0113499219663172
2007 2006.803 6-NA-nonsurface-Bhatt H3N2 NS 3 0.00567496098315858
2007 2006.989 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2007 2007.112 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2007 2007.008 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2007 2007.214 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2007 2007.219 6-NA-nonsurface-Bhatt H3N2 NS 6 0.0113499219663172
2007 2007.446 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2007 2006.904 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2007 2007.334 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2007 2006.792 6-NA-nonsurface-Bhatt H3N2 NS 4 0.00756661464421144
2007 2007.126 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
2007 2007.162 6-NA-nonsurface-Bhatt H3N2 NS 5 0.0094582683052643
